210 100 192,720,1224,1200
211 100 192,720,1224,1200
212 100 192,720,1224,1200
213 100 192,720,1224,1200
214 100 192,720,1224,1200
215 100 192,720,1224,1200
216 100 192,720,1224,1200
217 100 192,720,1224,1200
218 100 192,720,1224,1200
219 100 216,720,1224,1200
220 100 216,720,1224,1200
221 100 216,720,1224,1200
222 100 216,696,1224,1224
223 100 216,696,1224,1224
224 100 216,696,1224,1224
225 100 240,696,1224,1224
226 100 240,696,1224,1224
227 100 240,696,1224,1224
228 100 240,696,1224,1224
229 100 240,696,1224,1224
230 100 240,696,1224,1224
231 100 264,696,1224,1200
232 100 264,696,1224,1200
233 100 264,696,1224,1200
234 100 288,696,1224,1200
235 100 288,696,1224,1200
236 100 288,696,1224,1200
237 100 312,696,1224,1200
238 100 312,696,1224,1200
239 100 312,696,1224,1200
240 100 312,672,1224,1224
241 100 312,672,1224,1224
242 100 312,672,1224,1224
243 100 312,672,1224,1224
244 100 312,672,1224,1224
245 100 312,672,1224,1200
246 100 312,672,1224,1200
247 100 336,672,1224,1200
248 100 336,672,1224,1200
249 100 336,672,1224,1200
250 100 336,672,1224,1200
251 100 336,672,1224,1200
252 100 336,672,1224,1200
253 100 360,672,1224,1200
254 100 360,672,1224,1200
255 100 360,672,1224,1200
256 100 360,648,1224,1224
257 100 360,648,1224,1224
258 100 360,648,1224,1224
259 100 384,648,1224,1224
260 100 384,648,1224,1224
261 100 384,648,1224,1224
262 100 384,648,1224,1224
263 100 384,648,1224,1200
264 100 384,648,1224,1200
265 100 408,648,1224,1200
266 100 408,648,1224,1200
267 100 408,648,1224,1200
268 100 408,648,1224,1200
269 100 408,648,1224,1200
270 100 408,648,1224,1200
271 100 408,648,1224,1200
272 100 408,648,1224,1200
273 100 408,648,1224,1200
274 100 408,648,1224,1200
275 100 408,648,1224,1200
276 100 408,648,1224,1200
277 100 408,624,1224,1224
278 100 408,624,1224,1224
279 100 408,624,1224,1224
280 100 408,624,1224,1200
281 100 408,624,1224,1200
282 100 408,624,1224,1200
283 100 408,624,1224,1200
284 100 408,624,1224,1200
285 100 408,624,1224,1200
286 100 408,624,1224,1200
287 100 408,624,1224,1200
288 100 408,624,1224,1200
289 100 408,624,1224,1200
290 100 408,624,1224,1200
291 100 384,624,1224,1200
292 100 384,624,1224,1224
293 100 384,624,1224,1200
294 100 384,624,1224,1200
295 100 408,624,1224,1200
296 100 408,624,1224,1200
297 100 408,624,1224,1200
298 100 408,624,1224,1200
299 100 408,624,1224,1200
300 100 408,624,1224,1200
301 100 408,624,1224,1200
302 100 408,624,1224,1200
303 100 432,624,1224,1200
304 100 432,624,1224,1200
305 100 432,624,1224,1200
306 100 432,624,1224,1200
307 100 432,624,1224,1200
308 100 456,624,1224,1200
309 100 456,624,1224,1200
310 100 456,624,1224,1200
311 100 456,624,1224,1200
312 100 456,624,1224,1200
313 100 456,624,1224,1200
314 100 480,624,1224,1200
315 100 480,624,1224,1200
316 100 480,624,1224,1200
317 100 480,624,1224,1200
318 100 480,624,1224,1200
319 100 480,624,1224,1200
320 100 480,624,1224,1200
321 100 504,624,1224,1200
322 100 504,624,1224,1200
323 100 504,624,1224,1200
324 100 504,624,1224,1200
325 100 504,624,1224,1200
326 100 504,624,1224,1200
327 100 504,624,1224,1200
328 100 528,624,1224,1200
329 100 528,624,1224,1200
330 100 528,624,1224,1200
331 100 528,624,1224,1200
332 100 528,624,1224,1200
333 100 528,624,1224,1200
334 100 528,624,1224,1200
335 100 528,624,1224,1200
336 100 552,624,1224,1200
337 100 552,624,1224,1200
338 100 552,624,1224,1200
339 100 552,624,1224,1200
340 100 552,624,1224,1200
341 100 552,624,1224,1200
342 100 552,624,1224,1200
343 100 552,624,1224,1200
344 100 552,624,1224,1200
345 100 552,624,1224,1200
346 100 576,624,1224,1200
347 100 576,624,1224,1200
348 100 576,624,1224,1200
349 100 576,624,1224,1200
350 100 576,600,1224,1224
351 100 576,600,1224,1224
352 100 600,600,1224,1224
353 100 600,600,1224,1224
354 100 600,600,1224,1224
355 100 600,600,1224,1224
356 100 600,600,1224,1224
357 100 600,600,1224,1224
358 100 600,600,1224,1224
359 100 600,600,1224,1224
360 100 600,600,1224,1224
361 100 600,600,1224,1224
362 100 624,600,1224,1224
363 100 624,600,1224,1224
364 100 624,600,1224,1224
365 100 624,600,1224,1224
366 100 624,600,1224,1224
367 100 624,600,1224,1224
368 100 624,600,1224,1224
369 100 624,600,1224,1224
370 100 624,600,1224,1224
371 100 624,600,1224,1224
372 100 648,600,1224,1224
373 100 648,600,1224,1224
374 100 648,600,1224,1224
375 100 648,600,1224,1224
376 100 648,600,1224,1224
377 100 648,600,1224,1224
378 100 648,600,1224,1224
379 100 648,600,1224,1224
380 100 648,600,1224,1224
381 100 648,600,1224,1224
382 100 672,600,1224,1224
383 100 672,600,1224,1224
384 100 672,600,1224,1224
385 100 672,600,1224,1224
386 100 672,624,1224,1200
387 100 672,600,1224,1224
388 100 672,600,1224,1224
389 100 696,624,1224,1200
390 100 696,600,1224,1224
391 100 696,600,1224,1224
392 100 696,624,1224,1200
393 100 696,624,1224,1200
394 100 696,624,1224,1200
395 100 696,624,1224,1200
396 100 696,600,1224,1224
397 100 696,600,1224,1224
398 100 696,600,1224,1224
399 100 696,600,1224,1224
400 100 720,600,1224,1224
401 100 720,600,1224,1224
402 100 720,600,1224,1224
403 100 720,600,1224,1224
404 100 720,600,1224,1224
405 100 720,600,1224,1224
406 100 720,600,1224,1224
407 100 720,600,1224,1224
408 100 720,600,1224,1224
409 100 720,600,1224,1224
410 100 720,600,1224,1224
411 100 720,600,1224,1224
412 100 720,600,1224,1224
413 100 744,600,1224,1224
414 100 744,600,1224,1224
415 100 744,600,1224,1224
416 100 744,600,1224,1224
417 100 744,600,1224,1224
418 100 744,600,1224,1200
419 100 744,600,1224,1224
420 100 744,600,1224,1200
421 100 744,600,1224,1200
422 100 744,600,1224,1200
423 100 744,600,1224,1200
424 100 744,600,1224,1200
425 100 744,600,1224,1200
426 100 744,600,1224,1200
427 100 744,600,1224,1200
428 100 744,600,1224,1200
429 100 744,600,1224,1200
430 100 744,600,1224,1200
431 100 744,600,1224,1200
432 100 744,600,1224,1200
433 100 768,600,1224,1200
434 100 768,600,1224,1200
435 100 768,600,1224,1200
436 100 768,600,1224,1200
437 100 768,600,1224,1200
438 100 768,600,1224,1200
439 100 768,600,1224,1200
440 100 768,600,1224,1200
441 100 792,600,1224,1200
442 100 792,600,1224,1200
443 100 792,600,1224,1200
444 100 792,600,1224,1200
445 100 792,600,1224,1200
446 100 792,600,1224,1200
447 100 816,600,1224,1200
448 100 816,600,1224,1200
449 100 816,600,1224,1200
450 100 840,600,1224,1200
451 100 840,600,1224,1200
452 100 840,600,1224,1200
453 100 840,600,1224,1200
454 100 840,600,1224,1200
455 100 840,600,1224,1200
456 100 864,600,1224,1200
457 100 864,600,1224,1200
458 100 864,600,1224,1200
459 100 864,600,1224,1200
460 100 864,600,1224,1200
461 100 864,600,1224,1200
462 100 888,600,1224,1200
463 100 888,600,1224,1200
464 100 888,600,1224,1200
465 100 888,600,1224,1200
466 100 888,600,1224,1200
467 100 912,600,1224,1200
468 100 912,600,1224,1200
469 100 936,600,1224,1200
470 100 936,600,1224,1200
471 100 936,600,1224,1200
472 100 936,600,1224,1200
473 100 936,600,1224,1200
474 100 960,600,1224,1200
475 100 960,600,1224,1200
476 100 960,600,1224,1200
477 100 960,600,1224,1200
478 100 960,600,1224,1200
479 100 960,600,1224,1200
480 100 984,600,1224,1200
481 100 984,600,1224,1200
482 100 984,600,1224,1200
483 100 984,600,1224,1200
484 100 1008,600,1224,1200
485 100 1008,600,1224,1200
486 100 1008,600,1224,1200
487 100 1008,600,1224,1200
488 100 1008,600,1224,1200
489 100 1032,600,1224,1200
490 100 1032,600,1224,1200
491 100 1032,600,1224,1200
492 100 1032,600,1224,1200
493 100 1032,600,1224,1200
494 100 1056,600,1224,1200
495 100 1056,600,1224,1200
496 100 1056,600,1224,1200
497 100 1056,600,1224,1200
498 100 1056,600,1224,1200
499 100 1080,600,1224,1200
500 100 1080,600,1224,1200
501 100 1080,600,1224,1200
502 100 1080,600,1224,1200
503 100 1080,600,1224,1200
504 100 1104,600,1224,1200
505 100 1104,600,1224,1200
506 100 1104,600,1224,1200
507 100 1104,600,1224,1200
508 100 1128,600,1224,1200
509 100 1128,600,1224,1200
510 100 1128,600,1224,1200
511 100 1152,600,1224,1200
512 100 1152,600,1224,1200
513 100 1152,600,1224,1200
514 100 1152,600,1224,1200
515 100 1152,600,1224,1200
516 100 1152,600,1224,1200
517 100 1176,600,1224,1200
518 100 1176,600,1224,1200
519 100 1176,600,1224,1200
520 100 1176,600,1224,1200
521 100 1200,600,1224,1200
522 100 1200,600,1224,1200
523 100 1200,600,1224,1200
524 100 1200,600,1224,1200
525 100 1200,600,1224,1200
526 100 1200,600,1224,1200
527 100 1224,600,1224,1200
528 100 1224,600,1224,1200
529 100 1224,600,1224,1200
530 100 1224,600,1224,1200
531 100 1224,600,1224,1200
532 100 1248,600,1224,1200
533 100 1248,600,1224,1200
534 100 1248,600,1224,1200
535 100 1248,600,1224,1200
536 100 1248,600,1224,1200
537 100 1248,600,1224,1200
538 100 1248,600,1224,1200
539 100 1272,600,1224,1200
540 100 1272,600,1224,1200
541 100 1272,600,1224,1200
542 100 1272,600,1224,1200
543 100 1272,600,1224,1200
544 100 1272,600,1224,1200
545 100 1272,600,1224,1200
546 100 1272,600,1224,1200
547 100 1296,600,1224,1200
548 100 1296,600,1224,1200
549 100 1296,600,1224,1200
550 100 1296,600,1224,1200
551 100 1296,600,1224,1200
552 100 1296,600,1224,1200
553 100 1296,600,1224,1200
554 100 1320,600,1224,1200
555 100 1320,600,1224,1200
556 100 1320,600,1224,1200
557 100 1320,600,1224,1200
558 100 1320,600,1224,1200
559 100 1344,600,1224,1200
560 100 1344,600,1224,1200
561 100 1344,576,1224,1224
562 100 1344,576,1224,1224
563 100 1344,576,1224,1224
564 100 1368,576,1224,1224
565 100 1368,576,1224,1224
566 100 1368,600,1224,1200
567 100 1368,600,1224,1200
568 100 1368,600,1224,1200
569 100 1368,600,1224,1200
570 100 1368,600,1224,1200
571 100 1368,600,1224,1200
572 100 1392,600,1224,1200
573 100 1392,600,1224,1200
574 100 1392,600,1224,1200
575 100 1392,600,1224,1200
576 100 1392,600,1224,1200
577 100 1392,576,1224,1224
578 100 1392,576,1224,1224
579 100 1416,576,1224,1224
580 100 1416,576,1224,1224
581 100 1416,576,1224,1224
582 100 1416,576,1224,1224
583 100 1416,576,1224,1224
584 100 1416,576,1224,1224
585 100 1440,576,1224,1224
586 100 1440,576,1224,1224
587 100 1440,576,1224,1224
588 100 1440,576,1224,1224
589 100 1440,576,1224,1200
590 100 1440,576,1224,1200
591 100 1440,576,1224,1200
592 100 1440,576,1224,1200
593 100 1440,576,1224,1200
594 100 1464,576,1224,1200
595 100 1464,576,1224,1200
596 100 1464,576,1224,1200
597 100 1464,576,1224,1200
598 100 1464,576,1224,1200
599 100 1464,576,1224,1200
600 100 1464,576,1224,1200
601 100 1464,576,1224,1200
602 100 1464,576,1224,1200
603 100 1488,576,1224,1200
604 100 1488,576,1224,1200
605 100 1488,576,1224,1200
606 100 1488,576,1224,1200
607 100 1488,576,1224,1200
608 100 1488,576,1224,1200
609 100 1512,576,1224,1200
610 100 1512,576,1224,1200
611 100 1512,576,1224,1200
612 100 1512,576,1224,1200
613 100 1512,576,1224,1200
614 100 1536,576,1224,1200
615 100 1536,576,1224,1200
616 100 1536,576,1224,1200
617 100 1536,576,1224,1200
618 100 1536,576,1224,1200
619 100 1536,576,1224,1200
620 100 1536,576,1224,1200
621 100 1560,576,1224,1200
622 100 1560,576,1224,1200
623 100 1560,576,1224,1200
624 100 1560,576,1224,1200
625 100 1560,576,1224,1200
626 100 1560,576,1224,1200
627 100 1560,576,1224,1200
628 100 1560,576,1224,1200
629 100 1584,576,1224,1200
630 100 1584,576,1224,1200
631 100 1584,576,1224,1200
632 100 1584,576,1224,1200
633 100 1584,576,1224,1200
634 100 1584,576,1224,1200
635 100 1584,576,1224,1200
636 100 1584,576,1224,1200
637 100 1608,576,1224,1200
638 100 1608,576,1224,1200
639 100 1608,576,1224,1200
640 100 1608,576,1224,1200
641 100 1608,576,1224,1200
642 100 1608,576,1224,1200
643 100 1608,576,1224,1200
644 100 1608,576,1224,1200
645 100 1608,576,1224,1200
646 100 1608,576,1224,1200
647 100 1632,576,1224,1200
648 100 1632,576,1224,1200
649 100 1632,576,1224,1200
650 100 1632,576,1224,1200
651 100 1632,576,1224,1200
652 100 1632,576,1224,1200
653 100 1656,576,1224,1200
654 100 1656,576,1224,1200
655 100 1656,576,1224,1200
656 100 1656,576,1224,1200
657 100 1656,576,1224,1200
658 100 1680,576,1224,1200
659 100 1680,576,1224,1200
660 100 1680,576,1224,1200
661 100 1680,576,1224,1200
662 100 1680,576,1224,1200
663 100 1704,576,1224,1200
664 100 1704,576,1224,1200
665 100 1704,576,1224,1200
666 100 1704,552,1224,1224
667 100 1728,552,1224,1224
668 100 1728,552,1224,1224
669 100 1728,552,1224,1224
670 100 1728,552,1224,1224
671 100 1728,552,1224,1224
672 100 1728,552,1224,1224
673 100 1728,552,1224,1224
674 100 1728,552,1224,1224
675 100 1752,552,1224,1224
676 100 1752,552,1224,1224
677 100 1752,552,1224,1224
678 100 1752,552,1224,1224
679 100 1752,552,1224,1224
680 100 1776,552,1224,1224
681 100 1776,552,1224,1224
682 100 1776,552,1224,1224
683 100 1776,552,1224,1224
684 100 1776,552,1224,1224
685 100 1776,552,1224,1224
686 100 1800,552,1224,1224
687 100 1800,552,1224,1224
688 100 1800,552,1224,1224
689 100 1800,552,1224,1224
690 100 1800,552,1224,1224
691 100 1800,552,1224,1224
692 100 1800,552,1224,1224
693 100 1800,552,1224,1224
694 100 1824,552,1224,1224
695 100 1824,552,1224,1224
696 100 1824,552,1224,1224
697 100 1824,552,1224,1224
698 100 1824,552,1224,1224
699 100 1824,552,1224,1224
700 100 1824,552,1224,1224
701 100 1824,552,1224,1224
702 100 1824,552,1224,1224
703 100 1824,552,1224,1224
704 100 1824,552,1224,1224
705 100 1824,552,1224,1224
706 100 1848,552,1224,1224
707 100 1848,552,1224,1224
708 100 1848,552,1224,1224
709 100 1848,552,1224,1224
710 100 1848,552,1224,1224
711 100 1848,552,1224,1224
712 100 1848,552,1224,1224
713 100 1848,552,1224,1224
714 100 1872,552,1224,1224
715 100 1872,552,1224,1224
716 100 1872,552,1224,1224
717 100 1872,552,1224,1224
718 100 1872,552,1224,1224
719 100 1872,552,1224,1224
720 100 1872,552,1224,1224
721 100 1896,552,1224,1224
722 100 1896,552,1224,1200
723 100 1896,552,1224,1200
724 100 1896,552,1224,1224
725 100 1896,552,1224,1224
726 100 1896,552,1224,1224
727 100 1896,552,1224,1224
728 100 1920,552,1224,1224
729 100 1920,552,1224,1224
730 100 1920,552,1224,1224
731 100 1920,552,1224,1224
732 100 1944,552,1224,1224
733 100 1944,552,1224,1224
734 100 1944,552,1224,1200
735 100 1944,552,1224,1224
736 100 1968,552,1224,1200
737 100 1968,552,1224,1200
738 100 1968,552,1224,1200
739 100 1968,552,1224,1200
740 100 1992,552,1224,1200
741 100 1992,552,1224,1200
742 100 1992,552,1224,1200
743 100 1992,552,1224,1200
744 100 2016,552,1224,1200
745 100 2016,552,1224,1200
746 100 2016,552,1224,1200
747 100 2016,552,1224,1200
748 100 2040,552,1224,1200
749 100 2040,552,1224,1200
750 100 2040,552,1224,1200
751 100 2040,552,1224,1200
752 100 2064,552,1224,1200
753 100 2064,552,1224,1200
754 100 2064,552,1224,1200
755 100 2064,552,1224,1200
756 100 2064,552,1224,1200
757 100 2088,552,1224,1200
758 100 2088,552,1224,1200
759 100 2088,552,1224,1200
760 100 2088,552,1224,1200
761 100 2088,552,1224,1200
762 100 2112,552,1224,1200
763 100 2112,552,1224,1200
764 100 2112,552,1224,1200
765 100 2112,552,1224,1200
766 100 2136,552,1224,1200
767 100 2136,552,1224,1200
768 100 2136,552,1224,1200
769 100 2136,552,1224,1200
770 100 2136,552,1224,1200
771 100 2160,552,1224,1200
772 100 2160,552,1224,1200
773 100 2160,552,1224,1224
774 100 2160,552,1224,1200
775 100 2184,552,1224,1224
776 100 2184,552,1224,1224
777 100 2184,552,1224,1224
778 100 2208,552,1224,1200
779 100 2208,552,1224,1200
780 100 2208,552,1224,1200
781 100 2208,552,1224,1200
782 100 2208,552,1224,1200
783 100 2232,552,1224,1224
784 100 2232,552,1224,1224
785 100 2232,552,1224,1224
786 100 2256,552,1224,1224
787 100 2280,552,1224,1224
788 100 2280,552,1224,1224
789 100 2280,552,1224,1224
790 100 2304,552,1224,1224
791 100 2304,552,1224,1224
792 100 2304,552,1224,1200
793 100 2328,552,1224,1200
794 100 2328,552,1224,1200
795 100 2328,552,1224,1200
796 100 2328,552,1224,1200
797 100 2352,552,1224,1200
798 100 2352,552,1224,1200
799 100 2352,552,1224,1200
800 100 2376,552,1224,1200
801 100 2376,552,1224,1200
802 100 2376,552,1224,1200
803 100 2376,552,1224,1200
804 100 2400,552,1224,1200
805 100 2400,552,1224,1200
806 100 2400,552,1224,1200
807 100 2424,552,1224,1200
808 100 2424,552,1224,1200
809 100 2424,552,1224,1200
810 100 2448,552,1224,1200
811 100 2472,552,1224,1200
812 100 2472,528,1224,1224
813 100 2496,528,1224,1224
814 100 2496,528,1224,1224
815 100 2520,528,1224,1224
816 100 2520,528,1224,1224
817 100 2520,528,1224,1224
818 100 2544,528,1224,1200
819 100 2544,528,1224,1224
820 100 2544,528,1224,1200
821 100 2544,528,1224,1200
822 100 2568,528,1224,1200
823 100 2568,528,1224,1200
824 100 2568,528,1224,1200
825 100 2592,528,1224,1200
826 100 2592,528,1224,1200
827 100 2592,528,1224,1200
828 100 2616,504,1224,1200
829 100 2616,504,1224,1200
830 100 2616,504,1224,1200
831 100 2640,480,1224,1224
832 100 2688,480,1224,1224
833 100 2688,480,1224,1224
834 100 2688,480,1224,1224
835 100 2712,480,1224,1224
836 100 2712,480,1224,1200
837 100 2712,480,1224,1200
838 100 2712,480,1224,1200
839 100 2712,456,1224,1224
840 100 2712,456,1224,1200
841 100 2712,456,1224,1200
842 100 2712,456,1224,1200
843 100 2736,432,1224,1200
844 100 2736,432,1224,1200
845 100 2736,432,1224,1200
846 100 2784,408,1224,1200
847 100 2784,408,1224,1200
848 100 2784,408,1224,1200
849 100 2784,384,1224,1200
850 100 2784,384,1224,1200
851 100 2784,384,1224,1200
852 100 2784,384,1224,1200
853 100 2784,384,1224,1200
854 100 2784,384,1224,1200
855 100 2784,384,1224,1200
856 100 2784,384,1224,1200
857 100 2784,384,1224,1200
858 100 2784,384,1224,1200
859 100 2784,360,1224,1224
860 100 2784,360,1224,1224
861 100 2760,360,1224,1224
862 100 2760,360,1224,1224
863 100 2760,360,1224,1224
864 100 2736,360,1224,1200
865 100 2712,360,1224,1200
866 100 2712,360,1224,1200
867 100 2664,336,1224,1200
868 100 2640,336,1224,1200
869 100 2640,336,1224,1200
870 100 2568,312,1224,1200
871 100 2568,312,1224,1200
872 100 2568,312,1224,1200
873 100 2496,288,1224,1224
874 100 2496,288,1224,1224
875 100 2496,288,1224,1224
876 100 2448,288,1224,1200
877 100 2448,288,1224,1200
878 100 2448,288,1224,1200
879 100 2400,288,1224,1200
880 100 2400,288,1224,1200
881 100 2400,288,1224,1200
882 100 2376,264,1224,1224
883 100 2376,264,1224,1224
884 100 2376,264,1224,1224
885 100 2328,264,1224,1200
886 100 2304,264,1224,1200
887 100 2304,264,1224,1200
888 100 2280,240,1224,1200
889 100 2280,240,1224,1200
890 100 2280,240,1224,1200
891 100 2232,216,1224,1200
892 100 2232,216,1224,1200
893 100 2232,216,1224,1200
894 100 2184,216,1224,1200
895 100 2184,216,1224,1200
896 100 2184,216,1224,1200
897 100 2160,216,1224,1200
898 100 2160,216,1224,1200
899 100 2160,216,1224,1200
900 100 2136,216,1224,1200
901 100 2136,216,1224,1200
902 100 2136,216,1224,1200
903 100 2112,216,1224,1200
904 100 2088,216,1224,1200
905 100 2088,216,1224,1200
906 100 2064,216,1224,1200
907 100 2064,216,1224,1200
908 100 2064,216,1224,1200
909 100 2016,216,1224,1200
910 100 2016,216,1224,1200
911 100 2016,216,1224,1200
912 100 1992,216,1224,1200
913 100 1992,216,1224,1200
914 100 1992,216,1224,1200
915 100 1968,216,1224,1200
916 100 1944,216,1224,1200
917 100 1944,216,1224,1200
918 100 1944,216,1224,1200
919 100 1920,216,1224,1200
920 100 1896,192,1224,1224
921 100 1896,192,1224,1224
922 100 1896,192,1224,1224
923 100 1848,192,1224,1224
924 100 1848,192,1224,1224
925 100 1848,192,1224,1224
926 100 1800,192,1224,1224
927 100 1800,192,1224,1224
928 100 1800,192,1224,1224
929 100 1752,216,1224,1200
930 100 1752,216,1224,1200
931 100 1752,216,1224,1200
932 100 1728,216,1224,1200
933 100 1728,216,1224,1200
934 100 1728,216,1224,1200
935 100 1704,216,1224,1200
936 100 1704,216,1224,1200
937 100 1704,216,1224,1200
938 100 1656,192,1224,1224
939 100 1656,216,1224,1200
940 100 1656,216,1224,1200
941 100 1656,216,1224,1200
942 100 1632,216,1224,1200
943 100 1632,216,1224,1200
944 100 1608,216,1224,1200
945 100 1608,216,1224,1200
946 100 1608,216,1224,1200
947 100 1584,216,1224,1200
948 100 1584,216,1224,1200
949 100 1584,216,1224,1200
950 100 1560,216,1224,1200
951 100 1536,216,1224,1200
952 100 1536,216,1224,1200
953 100 1512,216,1224,1200
954 100 1512,216,1224,1200
955 100 1512,216,1224,1200
956 100 1488,216,1224,1200
957 100 1488,216,1224,1200
958 100 1464,192,1224,1224
959 100 1464,192,1224,1224
960 100 1440,216,1224,1200
961 100 1440,216,1224,1200
962 100 1416,216,1224,1200
963 100 1416,216,1224,1200
964 100 1392,216,1224,1200
